PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
7095 -- SL-8 R/B,14451 -- SL-8 R/B,0.47583024305555555,Wed 10 Jan 2018 11:25:11 GMT,3.7382818764327297,3.714401481015557,-0.16860138494172133,0.3867125527939061,13.423891979179837,0.012271176821027891,-12.268640957224438,-5.448043167011731,72.53878115131326,118.51385521008064,1003.0335993873733,491003.337504,390296.270504,975,975,Sun 07 Jan 2018 10:29:33 GMT
7350 -- SL-8 R/B,16511 -- SL-8 R/B,0.8631866550925926,Wed 10 Jan 2018 20:42:59 GMT,4.33517858269087,2.8247725585724766,-0.4029146380433813,3.26375445317477,14.625130399311171,0.04524252007852806,-14.509509891188,-1.8348065371450781,12.225128489670523,6.623288915410861,969.1535137926076,490480.763232,437688.593232,975,975,Sun 07 Jan 2018 10:29:33 GMT
7477 -- SL-8 R/B,7593 -- COSMOS 700,0.9304450462962963,Sun 07 Jan 2018 22:19:50 GMT,4.339964639187574,2.8168865025372725,2.6077865383259486,-2.024819219523808,9.043878000743295,0.006588058907135633,-5.550113714827391,-7.140582864325102,-81.16371095168292,40.905210929172775,987.0647047573453,322720.152224,204697.15722400002,975,975,Sun 07 Jan 2018 10:29:33 GMT
7477 -- SL-8 R/B,13110 -- COSMOS 1344,0.6757809143518518,Sun 07 Jan 2018 16:13:07 GMT,3.48287895074223,3.3063602020465623,-0.916005649966537,-0.5994678048701025,8.066079488311377,-0.010769091094037321,-4.435796916985379,6.736855946930849,81.63416983666367,-42.44952365881241,1018.5204094512311,300717.171104,150817.788104,975,975,Sun 07 Jan 2018 10:29:33 GMT
7477 -- SL-8 R/B,13110 -- COSMOS 1344,0.7486009837962962,Sun 07 Jan 2018 17:57:59 GMT,3.6221876272619333,3.272286957313554,1.2938143566790967,0.8593169883919182,8.06609976320578,-0.012986929713905852,-4.435793087911844,6.736878833026349,81.64068307075478,-68.8614835533839,1018.5364323475208,307008.825248,157109.442248,975,975,Sun 07 Jan 2018 10:29:33 GMT
7594 -- SL-8 R/B,23466 -- SL-8 R/B,0.8676322453703704,Wed 10 Jan 2018 20:49:23 GMT,1.8305876611904137,1.3651855813714064,1.200242545692454,-0.21618821713491343,2.739411776328976,0.03139655536591479,-0.519554898816228,-2.6895081044155806,-82.76535906141372,-30.946860291532893,1004.3535904354196,429044.793304,430065.187304,975,975,Sun 07 Jan 2018 10:29:33 GMT
7594 -- SL-8 R/B,7736 -- COSMOS 726,0.13209505787037037,Fri 12 Jan 2018 03:10:13 GMT,3.627926617259774,0.6405329767194416,-0.8869922722317278,-3.459019189735758,14.282835014993587,-0.04117734747318627,-13.83172239447556,3.5610582828346433,60.61055849583633,-13.755388243988904,972.433144802164,538294.38076,610535.22276,975,975,Sun 07 Jan 2018 10:29:33 GMT
7594 -- SL-8 R/B,7736 -- COSMOS 726,0.20467725694444444,Fri 12 Jan 2018 04:54:44 GMT,2.0114502089754014,0.5455110004086237,0.484989725290332,1.874335791149759,14.282842225852727,-0.04251973437104152,-13.831710473466678,3.5611177316936473,60.69431917169629,-40.05342563114774,972.4882897853482,544565.482456,616806.324456,975,975,Sun 07 Jan 2018 10:29:33 GMT
7594 -- SL-8 R/B,10744 -- COSMOS 996,0.6315067361111111,Thu 11 Jan 2018 15:09:22 GMT,4.060349770809571,-1.7603130122552102,2.440296424988657,-2.7262963372286175,11.014554675325554,-0.027037979403112672,-8.220614501719595,-7.330837664109287,79.39814166409566,-67.25812474784146,972.143910304434,495043.549912,503054.076912,975,975,Sun 07 Jan 2018 10:29:33 GMT
7594 -- SL-8 R/B,11238 -- COSMOS 1072,0.011528275462962962,Sun 07 Jan 2018 00:16:36 GMT,4.562212256855555,-0.7714554572521592,-0.6982028798628599,4.441975899600307,14.55186292761363,0.0005544495357244147,-14.373884186402037,-2.2689574153216423,-38.047991325059925,-148.67384590131897,980.2342178943925,95877.410776,92660.35877600001,975,975,Sun 07 Jan 2018 10:29:33 GMT
7594 -- SL-8 R/B,26818 -- COSMOS 2378,0.4116477314814815,Tue 09 Jan 2018 09:52:46 GMT,4.963674820319877,1.6991534018425227,-1.327397047033999,4.470901756738778,14.094522000523137,0.034496847782150786,-13.504846419101593,-4.034040603068182,-64.5529598631958,72.72929603179851,995.2892408200129,303247.73115999997,300918.82915999996,975,975,Sun 07 Jan 2018 10:29:33 GMT
7737 -- SL-8 R/B,9062 -- SL-8 R/B,0.05879219907407408,Sun 07 Jan 2018 01:24:39 GMT,4.909202402839143,-4.9091992309331545,0.005249629543628544,-0.0018932605612790212,14.107990507173024,-0.02061591963965111,-13.514775911582756,4.047938141084179,64.91955761452465,-166.48053676720073,985.2064459254475,136578.904464,99665.79946399998,975,975,Sun 07 Jan 2018 10:29:33 GMT
7737 -- SL-8 R/B,10992 -- SL-8 R/B,0.05106149305555555,Wed 10 Jan 2018 01:13:31 GMT,4.854282071233447,-4.57753932290143,0.20559549972764216,-1.6024726721179032,14.607899308440112,-0.005596628651871925,-14.491906914012716,-1.837205725786662,13.216570551126134,-5.470309693184991,977.1576510171524,395110.97102399997,362211.109024,975,975,Sun 07 Jan 2018 10:29:33 GMT
7737 -- SL-8 R/B,21231 -- SL-8 R/B,0.4129952777777778,Thu 11 Jan 2018 09:54:42 GMT,0.9898794715220912,0.38958112149157387,-0.9054370259585631,0.09094894140027462,1.4753905349645042,-0.020257799469949333,-0.15629099799747337,-1.4669492070853833,83.04499612464615,141.5682202314362,987.443368729551,512782.050192,471787.652192,975,975,Sun 07 Jan 2018 10:29:33 GMT
7737 -- SL-8 R/B,23190 -- SL-8 R/B,0.0948365162037037,Sat 13 Jan 2018 02:16:33 GMT,4.022851696586898,-1.956192984005611,0.7292828740205151,-3.438719423232484,14.4162435427837,0.00951296154950569,-14.103239297658096,-2.987746425218794,16.194435336599884,-26.886605983548627,973.6408796528287,658093.133712,623068.065712,975,975,Sun 07 Jan 2018 10:29:33 GMT
7737 -- SL-8 R/B,23527 -- SL-8 R/B,0.28172255787037037,Fri 12 Jan 2018 06:45:40 GMT,2.681592227136135,2.677732003869096,0.1203422559024766,0.07877772235241719,7.87488791396239,0.0026464541673014994,-4.219831926879466,6.648824795604107,81.81334379600699,146.36645651184423,984.8251731378873,587840.087952,560579.1459519999,975,975,Sun 07 Jan 2018 10:29:33 GMT
7769 -- SL-8 R/B,26819 -- SL-8 R/B,0.38822225694444445,Sun 07 Jan 2018 09:19:02 GMT,3.8286756331383716,-3.106997957646854,-1.1423381789210252,1.9236382923879427,12.668054580628807,0.0069830293756606345,-10.909972779809424,-6.438326804295402,76.18948682706105,115.87100995272439,1002.8764594418885,158059.81484,126172.34884000002,975,975,Sun 07 Jan 2018 10:29:33 GMT
7769 -- SL-8 R/B,11667 -- COSMOS 1150,0.280575474537037,Thu 11 Jan 2018 06:44:01 GMT,4.42955282621323,4.097566698435912,1.2821261483019917,1.0895127038805512,9.44657069779543,-0.03133819922255134,-6.070381062924923,7.237899530706351,-80.92965953880831,-52.33270783447117,1000.6295329140258,494359.132088,462932.862088,975,975,Sun 07 Jan 2018 10:29:33 GMT
8073 -- SL-8 R/B,9613 -- SL-8 R/B,0.9794114351851851,Fri 12 Jan 2018 23:30:21 GMT,0.7075804489767572,-0.04205624235510186,0.08812502845888957,-0.7008104905124055,14.599003965081332,0.02032909729375069,-14.469854632167463,-1.9374752706048977,-21.957592892401284,-111.23901981563739,978.045995322268,611121.943416,608433.081416,975,975,Sun 07 Jan 2018 10:29:33 GMT
8073 -- SL-8 R/B,12092 -- SL-8 R/B,0.5372524074074074,Sat 13 Jan 2018 12:53:38 GMT,4.8130305432587654,2.6420138727316953,-3.038010740925558,-2.6373313111279857,9.631970610848448,0.012159275233723975,-6.313237205767024,7.274458466717162,80.5686910591027,-87.32640927590002,1003.9099615703028,659319.403128,664787.798128,975,975,Sun 07 Jan 2018 10:29:33 GMT
8073 -- SL-8 R/B,20527 -- COSMOS 2061,0.30478483796296296,Mon 08 Jan 2018 07:18:53 GMT,3.682840322819621,-1.95100775170431,1.8296706484558525,-2.531637200381374,11.902789548472303,0.022637671934656736,-9.639099957194308,-6.983096633030906,77.99447799950202,101.05669343664358,1008.2096122468593,207234.20555999997,208154.83055999997,975,975,Sun 07 Jan 2018 10:29:34 GMT
8073 -- SL-8 R/B,22207 -- COSMOS 2218,0.5766112384259259,Tue 09 Jan 2018 13:50:19 GMT,3.767241066058782,-3.715346305796629,0.4644488761594985,0.4154447246416239,9.709737330765543,0.008803764465268728,-6.4027509902623985,7.2995685682708045,-80.65621411300087,167.82301745916294,995.4154607201681,317120.00652,324535.75852,975,975,Sun 07 Jan 2018 10:29:34 GMT
