PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11668 -- SL-8 R/B,21090 -- SL-8 R/B,0.2596455671296296,Mon 06 Nov 2017 06:13:53 GMT,4.079566650060317,3.602212186883662,0.31795560762146485,-1.8883420358957956,14.530638062563439,0.004256446908655563,-14.335039355088464,-2.376146265687782,-41.48367644359174,-12.423425126202508,981.361451822694,28001.600535999998,30702.884535999998,975,975,Tue 07 Nov 2017 01:44:37 GMT
11668 -- SL-8 R/B,21090 -- SL-8 R/B,0.33236203703703704,Mon 06 Nov 2017 07:58:36 GMT,4.187798477954415,3.6343864513637527,-0.33360209681466224,2.053679832666647,14.53075188161037,0.004891497580892974,-14.335155731117293,-2.376138986420976,-41.389134994450814,-38.70612753481617,981.2697497620405,34284.30364,36985.58764,975,975,Tue 07 Nov 2017 01:44:37 GMT
11668 -- SL-8 R/B,10599 -- COSMOS 985,0.7770204166666667,Mon 06 Nov 2017 18:38:54 GMT,3.6149483604513137,-1.2256021394005074,2.319759246162488,-2.4868590801395474,10.74388738925535,0.03491006447068525,-7.839494818198545,-7.346578694592265,-79.8100268688788,-163.2913055105582,993.8372424856434,72702.78709599999,80228.356096,975,975,Tue 07 Nov 2017 01:44:37 GMT
11668 -- SL-8 R/B,23179 -- NADEZHDA 4,0.37686888888888886,Mon 06 Nov 2017 09:02:41 GMT,4.62322949596176,-3.129251396910149,2.2409946158283858,2.5612457514064153,11.040639333143641,0.008291874129739085,-8.296104740943354,7.284936118915462,79.43468299169523,159.57869629938853,1010.8680748031859,38129.69500000001,50933.18200000001,975,975,Tue 07 Nov 2017 01:44:37 GMT
12508 -- SL-8 R/B,14084 -- COSMOS 1464,0.7463326388888889,Mon 06 Nov 2017 17:54:43 GMT,4.243411767442668,-1.6326940814433328,3.8201236967488947,0.8645856846063398,3.2636873259978136,-0.012075323935959177,-0.7243293502837798,3.1822721663534814,82.77248181961603,160.4606486619904,986.2734189208695,76941.237096,80981.62209599999,975,975,Tue 07 Nov 2017 01:44:37 GMT
12682 -- SL-8 R/B,21153 -- SL-8 R/B,0.340100474537037,Mon 06 Nov 2017 08:09:44 GMT,4.3834561056012005,2.023211869334773,-0.5332910740589722,-3.851869908478693,14.613947809145047,-0.009001856927653987,-14.477290812077232,1.9938506156508673,25.505548333287035,105.22135767588712,965.3107545520332,38092.42347199998,32070.70347199998,975,975,Tue 07 Nov 2017 01:44:37 GMT
12682 -- SL-8 R/B,6148 -- COSMOS 514,0.8206637037037037,Mon 06 Nov 2017 19:41:45 GMT,4.096999611785195,-3.3549098248477094,-0.7552074274979532,2.2270266337798676,13.941709499569399,-0.010421388255456805,-13.199584379312917,-4.487998148222534,-67.64895628053574,125.31397969938719,984.7931230337847,79613.086256,165881.02625599998,975,975,Tue 07 Nov 2017 01:44:37 GMT
13034 -- SL-8 R/B,27006 -- SL-16 R/B,0.9394894212962963,Mon 06 Nov 2017 22:32:51 GMT,2.515442111612489,-0.8896398786391728,0.46649445071356604,2.306159758269554,14.392797443691155,0.027641211459461718,-14.102107927593753,2.877916992730871,-80.05106026865927,130.8505019654525,1014.9154665158694,85324.41308,84916.81907999999,975,975N,Tue 07 Nov 2017 01:44:37 GMT
13066 -- SL-8 R/B,23526 -- COSMOS 2310,0.687737962962963,Mon 06 Nov 2017 16:30:20 GMT,3.0222574215504316,2.9842635752829665,-0.08701880031032488,-0.4697217939851107,14.497732665570208,-0.04553852791887994,-14.31200606939205,2.3127172232033844,39.55910653246774,-173.7280757342849,1005.2700058761238,67877.350896,64429.953896,975,975,Tue 07 Nov 2017 01:44:37 GMT
13917 -- SL-8 R/B,20578 -- SL-8 R/B,0.8544222685185185,Mon 06 Nov 2017 20:30:22 GMT,3.678181815877134,-1.9028509359077361,1.7621955931656994,2.6082266921779373,12.185498832663498,0.022903815917557267,-10.093032223392283,6.827631928686908,-77.40839841503104,113.31550634083824,998.2446852507143,78373.728608,78827.284608,975,975,Tue 07 Nov 2017 01:44:37 GMT
14974 -- SL-8 R/B,20045 -- COSMOS 2026,0.046902175925925924,Mon 06 Nov 2017 01:07:32 GMT,1.8827907763206608,1.488752355690849,0.14888207340333612,1.1429574178602198,14.632056415699273,-0.01171948297398558,-14.499042678224981,1.9684255182596095,24.313821296976965,-22.165422616245984,959.5513149427287,17029.525928,14098.309928000002,975,975,Tue 07 Nov 2017 01:44:37 GMT
15752 -- SL-8 R/B,18986 -- SL-8 R/B,0.9837978703703704,Mon 06 Nov 2017 23:36:40 GMT,2.198786657032113,-0.7616695490969505,1.3905366630465723,-1.5234598943996245,10.899113960645458,0.03470656666671062,-8.053085854579058,-7.344201032116811,79.63660679351966,-61.12494359264839,983.8097359770751,95329.626448,89250.17944799998,975,975,Tue 07 Nov 2017 01:44:37 GMT
