PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
16494 -- SL-8 R/B,5683 -- COSMOS 465,0.3189074884259259,Thu 12 Oct 2017 07:39:13 GMT,2.139468793800254,-2.1384836067263677,0.007430432526220102,0.06449319406789437,14.428321428358053,0.01837516370691719,-14.1371713678846,2.8838355203511186,3.4054941758572395,-150.57430827075407,981.7287176308514,494594.503424,516441.303424,975,975,Sun 08 Oct 2017 09:09:09 GMT
16511 -- SL-8 R/B,21938 -- SL-8 R/B,0.5034556944444445,Wed 11 Oct 2017 12:04:58 GMT,1.9870348068084955,1.8475424496919004,0.2625021014851518,0.682632307154825,13.754709005691081,-0.019323082478629204,-12.844700914610833,4.919888704423963,-70.02165914866858,-87.62607201079156,988.2377400907098,392587.166288,393091.545288,975,975,Sun 08 Oct 2017 09:09:09 GMT
16728 -- SL-8 R/B,14084 -- COSMOS 1464,0.881596875,Thu 12 Oct 2017 21:09:29 GMT,4.593906699452559,-2.18333054525192,-1.462575550546404,-3.768012639626744,13.730028689412457,0.007602880990970787,-12.800234991869004,4.966650195174015,-70.3669504013924,-108.2359090027078,991.2112224115635,512779.091432,550753.819432,975,975,Sun 08 Oct 2017 09:09:09 GMT
16728 -- SL-8 R/B,5050 -- COSMOS 400,0.38644508101851854,Thu 12 Oct 2017 09:16:28 GMT,3.023938851299254,-1.5300331907919826,0.7057208098535775,2.511008313409315,14.163731116721005,0.01632470226518285,-13.639301765832728,3.8184368518307363,-4.174838878166408,90.14085547515256,991.4157751754532,469997.976296,512821.413296,975,975,Sun 08 Oct 2017 09:09:09 GMT
17067 -- SL-8 R/B,21153 -- SL-8 R/B,0.7464234027777777,Tue 10 Oct 2017 17:54:50 GMT,3.291171815510682,0.4714322140080185,-2.9439995753765107,-1.3937109050984728,6.291244757167011,-0.04346822038661474,-2.6959979674482284,5.684141629825285,-82.12446664160679,73.05905604823084,1004.2232758618667,329111.498912,329491.280912,975,975,Sun 08 Oct 2017 09:09:09 GMT
17067 -- SL-8 R/B,10692 -- COSMOS 991,0.8876535416666667,Thu 12 Oct 2017 21:18:13 GMT,2.1650394051234003,0.2573799804895316,2.149589062648651,0.02044585830240976,0.16157189085542942,0.048540148840057695,-0.004351753502852773,-0.15404672053190308,82.62183267750983,157.0994802309544,981.2607604993593,514113.782432,514621.839432,975,975,Sun 08 Oct 2017 09:09:09 GMT
17067 -- SL-8 R/B,28380 -- COSMOS 2407,0.08698980324074074,Sun 08 Oct 2017 02:05:15 GMT,2.216323466957579,1.8068255756907092,0.24607779651600867,1.2597288467282197,14.499377003047611,-0.0034115101712409333,-14.22274651350687,2.818759204088291,51.07330263053274,28.12094068194752,956.5356986674165,99336.43510399999,102774.51810399999,975,975,Sun 08 Oct 2017 09:09:09 GMT
17160 -- SL-8 R/B,17360 -- SL-8 R/B,0.14645199074074075,Sun 08 Oct 2017 03:30:53 GMT,4.36711476225066,-2.5576572113404836,0.8254324808567762,-3.4422001910834807,14.317380731750607,0.0015360804801666725,-13.91734199259524,-3.360800577169891,-58.632508132516726,102.61674197431583,988.8106356771827,108885.0418,124102.63279999999,975,975,Sun 08 Oct 2017 09:09:09 GMT
17360 -- SL-8 R/B,12091 -- COSMOS 1226,0.08514489583333333,Mon 09 Oct 2017 02:02:36 GMT,4.7261641626849356,-2.300085435771507,4.110485513760563,0.3874835763752926,1.3045533096795408,0.009379876796575055,-0.11715174662530092,1.2992485612729252,-82.95250555245767,47.94280450287919,988.2627676629743,205205.69916800002,222727.497168,975,975,Sun 08 Oct 2017 09:09:09 GMT
17526 -- SL-8 R/B,8873 -- COSMOS 823,0.8063334375,Fri 13 Oct 2017 19:21:07 GMT,4.807268819970778,4.345490439909554,-2.0275991510227906,-0.3396881318062078,0.3200315020193334,0.016713215624441405,-0.017639366901918585,0.3191076361410692,82.88692143813013,99.77083305256016,991.315923507153,635771.040216,635376.510216,975,975,Sun 08 Oct 2017 09:09:09 GMT
